-3.141592653589793,0.0,0.9990115485883316
-3.078056667685101,0.07123491004179323,1.0015937558023242
-3.0145206817804087,0.13216510681732566,1.011794429104824
-2.9509846958757167,0.18419481084106568,1.0277554693985618
-2.8874487099710247,0.23189086892862537,1.0484411645440295
-2.823912724066332,0.27619297616972793,1.0756165787887815
-2.76037673816164,0.31798161704698924,1.107538969598712
-2.696840752256948,0.35639634263696834,1.14199146621743
-2.633304766352256,0.38976544792030215,1.1800279405590621
-2.5697687804475637,0.4162072728627995,1.2205824131266605
-2.5062327945428717,0.43571700380148976,1.26142103400422
-2.4426968086381797,0.44943820527384154,1.3018458694772836
-2.3791608227334873,0.45538173594596854,1.3413791683554022
-2.3156248368287953,0.45360033199699956,1.378150751918553
-2.2520888509241033,0.44548163832065496,1.4119950555635006
-2.188552865019411,0.4302152397065948,1.4409662279780282
-2.125016879114719,0.40767296302930167,1.4628406059873715
-2.061480893210027,0.37806313718616985,1.480101626972395
-1.9979449073053346,0.3423573473077276,1.4902674056790015
-1.9344089214006424,0.3017262571284361,1.4897516999772815
-1.8708729354959504,0.2566768134515886,1.4793814119343804
-1.8073369495912581,0.2084120072895212,1.4542951205638497
-1.743800963686566,0.15642459225282718,1.419605685508285
-1.680264977781874,0.09865615904218529,1.3911014297783968
-1.6167289918771817,0.03469655202578907,1.3743002386713188
-1.5531930059724897,-0.03358640892754753,1.3662184633631824
-1.4896570200677974,-0.1048341698662172,1.3698921256831955
-1.4261210341631052,-0.18067260179626266,1.3976971037281882
-1.3625850482584132,-0.25963447990509736,1.441176730613204
-1.299049062353721,-0.33572160651317057,1.4721182106947717
-1.2355130764490287,-0.4040539209390827,1.4849306824933695
-1.1719770905443367,-0.46461593066805135,1.4904075794977036
-1.1084411046396445,-0.5187062902704513,1.4849125485166432
-1.0449051187349525,-0.5650320251562847,1.4710278795419005
-0.9813691328302603,-0.6013731955175455,1.4520668776688097
-0.9178331469255682,-0.6276380080975952,1.4254897123616743
-0.854297161020876,-0.6438286888710449,1.3935657880507326
-0.7907611751161838,-0.6509890683783097,1.3582898303313216
-0.7272251892114917,-0.6471161741392809,1.3197000243866543
-0.6636892033067996,-0.6319199067698265,1.279325572708398
-0.6001532174021075,-0.6082102101196488,1.238297341524436
-0.5366172314974152,-0.574848137736028,1.197690807224351
-0.47308124559272313,-0.5307941686731904,1.1592130255484798
-0.409545259688031,-0.4786159236543339,1.1232812343410843
-0.34600927378333884,-0.4225851687301952,1.089036183147634
-0.28247328787864673,-0.3604688611372502,1.0582685077508798
-0.21893730197395458,-0.29086111848589824,1.0341858084142195
-0.15540131606926244,-0.21927444738776303,1.0180542814040936
-0.0918653301645703,-0.16376176898720493,1.0081584860364945
-0.028329344259878153,-0.07566026062093784,1.002073211751127
0.03520664164481399,0.13959118681088523,1.0000000000000007
0.04284808318363156,0.18227172377151415,1.0000000000000002
0.050489524722449136,0.23212768468036973,1.0
0.05813096626126671,0.2838563572872982,0.9999999999999998
0.06577240780008428,0.3345187656758875,0.9999999999999997
0.07341384933890185,0.3852592169115683,0.9999999999999994
0.08105529087771943,0.43689992321695104,0.9999999999999994
0.088696732416537,0.4893068939675326,0.9999999999999994
0.09633817395535457,0.5417499214348094,0.9999999999999997
0.10397961549417215,0.5941568921853909,0.9999999999999997
0.11162105703298972,0.646499756715494,0.9999999999999997
0.11926249857180729,0.6988005469899221,0.9999999999999997
0.12690394011062486,0.7510622717781653,0.9999999999999998
0.13454538164944244,0.8026096388308751,1.0
0.14218682318826,0.8531034976386325,1.0000000000000002
0.14982826472707758,0.9030510695808213,1.0000000000000002
0.15746970626589515,0.9519451332780576,1.0000000000000002
0.16511114780471273,0.9992784673509577,1.0000000000000004
0.1727525893435303,1.0455582931789058,1.0000000000000004
0.18039403088234787,1.0904290475285752,1.0000000000000004
0.18803547242116544,1.1332318508745252,1.0000000000000004
0.19567691395998302,1.174018950157967,1.0000000000000004
0.2033183554988006,1.2121721364215867,1.0000000000000004
0.21095979703761816,1.2482051247402755,1.0000000000000002
0.21860123857643574,1.2838680481035514,1.0000000000000002
0.2262426801152533,1.3155595010433765,0.9999999999999999
0.2845496795847441,1.2290671948582246,1.0168993705949334
0.3428566790542349,1.0538948781802624,1.0499653706843164
0.4011636785237257,1.0066415147391237,1.0822652666950636
0.4594706779932165,0.9623243229300862,1.1155229668224886
0.5177776774627073,0.929819956999908,1.1512752661760706
0.5760846769321981,0.9080292167854107,1.1896088939429659
0.6343916764016889,0.8872876087059052,1.2287032492127914
0.6926986758711797,0.8636238468818835,1.2672341319487206
0.7510056753406704,0.8363670638460029,1.3043308208644357
0.8093126748101612,0.8067347999217341,1.3402045295734586
0.867619674279652,0.7735883809157911,1.375153960388721
0.9259266737491428,0.7345519326142904,1.4058601826466732
0.9842336732186336,0.688573880348078,1.4304252094762704
1.0425406726881246,0.6365019992409604,1.451279158879203
1.1008476721576153,0.5800175432293179,1.4663799416305254
1.159154671627106,0.519162357518426,1.4733220432894196
1.2174616710965969,0.45232510413543525,1.4739904440337657
1.2757686705660876,0.3809898583244378,1.4657158381890247
1.3340756700355785,0.308137405462645,1.4481817236340464
1.3923826695050692,0.23440147277688997,1.426802285876793
1.45068966897456,0.1561068952073318,1.3843071468388337
1.5089966684440508,0.07604171481492338,1.3281384639272455
1.5673036679135417,0.00453446950768498,1.3007792258782507
1.6256106673830324,-0.05435665426422443,1.3281803338512994
1.6839176668525233,-0.1067762391779957,1.3820063718452789
1.742224666322014,-0.15769990101663056,1.4233108528555662
1.8005316657915047,-0.2094782904144739,1.4453978344334133
1.8588386652609956,-0.2607455767987274,1.4639375164538175
1.9171456647304863,-0.3109026541416781,1.4735326253977745
1.9754526641999772,-0.357946591550745,1.4740110008568328
2.033759663669468,-0.4009657082975322,1.4677863047875028
2.092066663138959,-0.44099777360060577,1.4533399972182286
2.1503736626084495,-0.47789936054460613,1.433171913437038
2.2086806620779402,-0.5105119637253268,1.4091834248567414
2.2669876615474314,-0.5383507346280644,1.3789582956929523
2.325294661016922,-0.5621033023700712,1.3444156408386532
2.3836016604864128,-0.5832565253833597,1.3088385050190579
2.4419086599559034,-0.6025243991253657,1.2718565471981278
2.500215659425394,-0.6191056932292412,1.233290804144583
2.5585226588948853,-0.6336105460219168,1.1941324557148627
2.616829658364376,-0.6488700060014956,1.1557663755045091
2.6751366578338667,-0.6710451093533019,1.1193833787403842
2.7334436573033574,-0.7005861005186294,1.085275339153805
2.7917506567728485,-0.7317578403795351,1.0534787180969953
2.850057656242339,-0.8419737496586097,1.0259329897285956
2.90836465571183,-0.9030321415557234,1.0024934744253924
2.9666716551813206,-0.7119933643365697,0.9838164453115525
3.0249786546508117,-0.4827548448226877,0.9716210920046723
3.0832856541203024,-0.24909281311573858,0.9636465177902319
3.141592653589793,2.0816681711721685e-16,0.9591577667765113
