-3.141592653589793,0.0,0.0001,0.0
-3.0791201330110547,0.06474459279679773,0.0001,0.0
-3.0166476124323167,0.11329504429350892,0.005666577825257386,0.0
-2.9541750918535783,0.16356791651051306,0.02979552570097891,0.0
-2.8917025712748403,0.21219518035104942,0.06304993405293552,0.0
-2.829230050696102,0.25789360704692893,0.10491353036027286,0.0
-2.766757530117364,0.299771930783433,0.15473642920892874,0.0
-2.7042850095386255,0.3370985353939978,0.2117452536748742,0.0
-2.6418124889598875,0.36925083572595735,0.27505517971156973,0.0
-2.579339968381149,0.3957041208793209,0.34368371580993995,0.0
-2.516867447802411,0.41603130229174984,0.41656600315352615,0.0
-2.4543949272236727,0.42990569460620986,0.49257139779424286,0.0
-2.3919224066449347,0.4371041452952915,0.5705210763946353,0.0
-2.3294498860661963,0.4375094419719605,0.6492063911323316,0.0
-2.2669773654874583,0.43111151858046753,0.7274076876899827,0.0
-2.20450484490872,0.41800723411837043,0.8039132930415208,0.0
-2.142032324329982,0.3983986226918905,0.8775383771052816,0.0
-2.0795598037512435,0.3725895862898713,0.9471433943077282,0.0
-2.0170872831725055,0.34098105049501565,1.0116518176572529,0.0
-1.954614762593767,0.3040646403418793,1.070066888963723,0.0
-1.892142242015029,0.26241496383144897,1.1214871241838285,0.0
-1.8296697214362907,0.21668061649222042,1.1651203322858175,0.0
-1.7671972008575525,0.16757404281337912,1.2002959292069826,0.0
-1.7047246802788143,0.11586040974173839,1.2264753550620475,0.0
-1.642252159700076,0.06234566382442725,1.2432604323357666,0.0
-1.579779639121338,0.00786395696289886,1.2503995348975743,0.0
-1.5173071185425997,-0.06677003206429974,1.2463090356861877,0.0
-1.4548345979638615,-0.14374032370233086,1.2322788520660064,0.0
-1.3923620773851233,-0.21847698545961897,1.2087667267092301,0.0
-1.329889556806385,-0.2898152041315486,1.176129223054297,0.0
-1.267417036227647,-0.3566433373766252,1.13486529021401,0.0
-1.2049445156489087,-0.4179202621446475,1.085608522507004,0.0
-1.1424719950701705,-0.47269163110972545,1.0291173191520138,0.0
-1.0799994744914323,-0.5201047860481477,0.9662630973963806,0.0
-1.017526953912694,-0.5594220992894886,0.898016742701958,0.0
-0.9550544333339559,-0.5900325408096202,0.8254335071009793,0.0
-0.8925819127552177,-0.6114612992927946,0.7496365910329914,0.0
-0.8301093921764795,-0.6233773209536644,0.6717996645042843,0.0
-0.7676368715977413,-0.6255986711566359,0.5931285999532933,0.0
-0.7051643510190031,-0.6180956734562209,0.5148427015012738,0.0
-0.6426918304402649,-0.6009918444206088,0.4381557231254264,0.0
-0.5802193098615267,-0.5745627338110706,0.3642569715890453,0.0
-0.5177467892827885,-0.5392329301060167,0.2942927886487494,0.0
-0.45527426870405024,-0.4955717814778294,0.22934870115288358,0.0
-0.39280174812531204,-0.4442890344920759,0.1704325172398197,0.0
-0.33032922754657384,-0.3862332930813996,0.11845863210232219,0.0
-0.26785670696783564,-0.322401396436182,0.07423378793420839,0.0
-0.20538418638909745,-0.2539861455822537,0.038444510012070415,0.0
-0.14291166581035922,-0.1825850754994654,0.011646414741157211,0.0
-0.08043914523162102,-0.11145394745198951,0.0001,0.0
-0.017966624652882818,-0.0732631578947367,0.0001,0.0
-0.013859967589366747,-0.05557894736842095,0.0001,-0.00993705069103136
-0.0076999819940926344,-0.030315789473684296,0.0001,-0.008231968123274883
0.0005133321329395069,0.0075789473684209074,0.0001,-0.005804997255603947
0.0076999819940926344,0.032842105263158006,0.0001,-0.0033081734948951225
0.019506621051701322,0.08084210526315783,0.0001,0.00018571681522688854
0.032853256508128564,0.12884210526315787,0.0001,0.0055136795354297965
0.05030654902807185,0.19957894736842108,0.0001,0.011943408174532967
0.06365318448449908,0.2450526315789474,0.0001,0.016567277360904353
0.07545982354210777,0.29305263157894723,0.0001,0.01986972677066552
0.08777979473265597,0.343578947368421,0.0001,0.02301960868260685
0.09907310165732519,0.3814736842105262,0.0001,0.0260539559237765
0.10933974431611537,0.4218947368421052,0.0009562840871546369,0.029060388471724
0.12063305124078456,0.4597894736842104,0.0036452337101399806,0.030791881110471864
0.1257663725701796,0.487578947368421,0.005105319860112576,0.031449073262295464
0.13397968669721178,0.5178947368421051,0.007992666890903931,0.03257818871911195
0.14424632935600196,0.5583157894736841,0.011646370011854465,0.03422074593336518
0.15348630774891314,0.6037894736842104,0.01449610606488011,0.03551177152450005
0.1637529504077033,0.6366315789473683,0.01883238691173824,0.036796174163012146
0.17401959306649348,0.6821052631578947,0.023976651338326573,0.038026583350199705
0.18941955705467875,0.735157894736842,0.03163304294047967,0.037995894813132584
0.19968619971346896,0.7781052631578946,0.03725850297592029,0.038100453497158265
0.21713949223341222,0.8463157894736841,0.049041175331655196,0.036989965489802656
0.23459278475335554,0.8943157894736842,0.06466356298358,0.03362802244118496
0.2469127559439037,0.9246315789473682,0.07664990610643443,0.030892827989998404
0.26025939140033094,0.9119999999999999,0.08941755290506168,0.02845470181856762
0.2715526983250002,0.8968421052631578,0.10317903795986152,0.02627799491367009
0.28489933378142734,0.8892631578947368,0.116301473502577,0.024013512750233588
0.29721930497197563,0.8816842105263157,0.12842488442678068,0.022021328289568317
0.3069726154978263,0.8766315789473683,0.13825850681180085,0.020139232073727125
0.31826592242249546,0.8741052631578946,0.14790604046277614,0.01810581769760438
0.3310992257459832,0.8665263157894736,0.15951978327307273,0.015967494493044538
0.34547252546828944,0.8639999999999999,0.1720668077310105,0.012666398229484021
0.3598458251905957,0.8589473684210526,0.18650554836219613,0.008854158061554419
0.4154807617585797,0.800515472588475,0.20557985276493934,0.0
0.47111569832656364,0.7914706411899974,0.2594223493840188,0.0
0.5267506348945475,0.7862341650422489,0.3178067983512325,0.0
0.5823855714625316,0.781558767809305,0.380010594006453,0.0
0.6380205080305155,0.7752598680168632,0.44526384251998896,0.0
0.6936554445984994,0.7658272386172005,0.5127588857886077,0.0
0.7492903811664834,0.7522106882346195,0.581660292556723,0.0
0.8049253177344673,0.7336950012160306,0.6511151931847378,0.0
0.8605602543024512,0.709823204087257,0.7202638302357882,0.0
0.9161951908704352,0.6803471106311343,0.7882501943824225,0.0
0.9718301274384191,0.6451937450596846,0.8542326140790836,0.0
1.0274650640064031,0.6044411959185616,0.9173941680177371,0.0
1.083100000574387,0.5583001234996425,0.9769527915754534,0.0
1.138734937142371,0.507098645862358,1.0321709522472267,0.0
1.194369873710355,0.4512692067941933,1.0823647743878533,0.0
1.250004810278339,0.39133656063936534,1.1269125003974962,0.0
1.3056397468463228,0.3279063412591037,1.1652621836923032,0.0
1.3612746834143068,0.2616538965481046,1.1969385183026628,0.0
1.4169096199822908,0.19331321198262305,1.2215487206198532,0.0
1.4725445565502746,0.12366584355849503,1.2387873905349167,0.0
1.5281794931182586,0.053529848400825496,1.2484402918365154,0.0
1.5838144296862426,-0.01141462104577171,1.250439129497857,0.0
1.6394493662542264,-0.06045197962029724,1.2448770984393518,0.0
1.6950843028222105,-0.10945970731300195,1.231653432330792,0.0
1.7507192393901945,-0.1578547218596899,1.2109327123440943,0.0
1.8063541759581783,-0.20507537661958702,1.1829722377095702,0.0
1.8619891125261623,-0.25058920116637157,1.1481188402243998,0.0
1.9176240490941463,-0.29390065050489406,1.1068045914348146,0.0
1.9732589856621303,-0.3345588515475137,1.059541455596145,0.0
2.028893922230114,-0.3721653753018223,1.0069149545536473,0.0
2.084528858798098,-0.40638211917044603,0.9495769229076026,0.0
2.140163795366082,-0.43693946460506966,0.8882374430775897,0.0
2.195798731934066,-0.4636449954322169,0.8236560600237753,0.0
2.2514336685020497,-0.48639324563231595,0.7566323842921969,0.0
2.3070686050700338,-0.5051772340623755,0.6879961996160702,0.0
2.3627035416380178,-0.5201030123268578,0.6185971974326346,0.0
2.418338478206002,-0.531409238784239,0.5492944652890895,0.0
2.473973414773986,-0.5394951612165295,0.4809458591548055,0.0
2.52960835134197,-0.5449628724523055,0.41439739109248697,0.0
2.585243287909954,-0.5486844092128825,0.3504727635506051,0.0
2.6408782244779374,-0.5519136658757777,0.28996317972557345,0.0
2.6965131610459214,-0.5564830610498304,0.233617556027205,0.0
2.7521480976139054,-0.565170518582834,0.18213325770725355,0.0
2.8077830341818895,-0.5824363688866954,0.13614747223976306,0.0
2.8634179707498735,-0.6160490831604827,0.0962293271536305,0.0
2.9190529073178575,-0.5833521776999665,0.06287284980973547,0.0
2.974687843885841,-0.43751413327497574,0.03649085620113327,0.0
3.030322780453825,-0.2916760888499838,0.01740984436392711,0.0
3.085957717021809,-0.1458380444249919,0.005865955560669909,0.0
3.141592653589793,0.0,0.0020020531911603694,0.0
