2.0171919770773643, 0.1363636363636369
2.4068767908309456, 0.17878787878787916
2.750716332378223, 0.22121212121212164
3.163323782234956, 0.2666666666666675
3.7134670487106, 0.32727272727272805
4.126074498567334, 0.372727272727273
4.504297994269338, 0.4242424242424243
4.83667621776504, 0.4666666666666668
5.283667621776498, 0.5151515151515142
5.638968481375354, 0.5590909090909093
6.07449856733524, 0.6075757575757577
6.487106017191973, 0.6560606060606062
6.911174785100281, 0.7075757575757575
7.283667621776496, 0.7484848484848484
7.724928366762173, 0.8030303030303027
8.045845272206298, 0.8393939393939391
8.550143266475638, 0.8939393939393936
8.882521489971339, 0.9303030303030299
9.363896848137529, 0.9848484848484843
9.719197707736383, 1.0272727272727267
10.166189111747842, 1.0757575757575752
10.544412607449848, 1.1181818181818175
11.232091690544403, 1.1848484848484842
11.919770773638959, 1.2424242424242418
12.676217765042969, 1.287878787878787
12.962750716332367, 1.3121212121212111
