-0.0035933249305765635,-0.012605042016806678,-0.014083863512290334,-0.007046705491031723
0.0041066570635160705,0.022689075630252242,-0.01415155067972023,-0.004584068795635434
0.016426628254064265,0.07310924369747918,-0.013926123898950264,-0.0007208461372258156
0.029259931577551985,0.11848739495798322,-0.012984088007792055,0.0042127611888249025
0.04157990276810018,0.16386554621848748,-0.01169204125375893,0.00861537296036672
0.05800653102216446,0.2268907563025211,-0.010588741253637833,0.014820413745278442
0.07083983434565219,0.28487394957983203,-0.009259602090854826,0.01852909245655591
0.08829312686559548,0.3529411764705883,-0.0058412321545884245,0.023133207181613047
0.1006130980561437,0.4008403361344539,-0.0016852289064551184,0.026498484240598023
0.11447306564551044,0.45126050420168073,0.0021793393666050716,0.030283518972436994
0.12833303323487716,0.5117647058823531,0.005973579504412007,0.0317946923842112
0.14065300442542536,0.5546218487394958,0.010413408145309732,0.03362571167412631
0.15143297921715504,0.5949579831932774,0.0138413128688606,0.03525175083880317
0.16323961827476377,0.6378151260504202,0.018579569511367536,0.0367304230790775
0.17299292880061443,0.6756302521008404,0.023461222218563095,0.037935267042965605
0.18685289638998118,0.7260504201680672,0.030357202730642734,0.037972639565365715
0.19865953544758988,0.7764705882352941,0.03664681000969168,0.03808940689402811
0.21097950663813808,0.819327731092437,0.044451104515138354,0.03815004146333395
0.2238128099616258,0.8697478991596639,0.054687137086105474,0.03573755043431499
0.23664611328511348,0.8974789915966387,0.06667952003181943,0.033198971467663714
0.24691275594390363,0.9226890756302522,0.07664990610643439,0.03089282798999841
0.2587193950015124,0.9100840336134455,0.0874735579784546,0.028701249199697677
0.27052603405912107,0.8949579831932774,0.10209473822089482,0.026479188934648276
0.28233267311672977,0.8899159663865546,0.11390442418092776,0.024426276660762244
0.29773263710491504,0.8823529411764707,0.12897885207548979,0.021923396901374764
0.31107927256134227,0.8722689075630252,0.14178777238421772,0.019383899325455374
0.32339924375189044,0.8697478991596639,0.15253666387525294,0.0173477807156733
0.3362325470753782,0.8621848739495799,0.1640675602874409,0.014836199532567786
0.3500925146647449,0.8571428571428572,0.1764828338206756,0.011286701660579814
0.360359157323535,0.8571428571428572,0.18700901920492743,0.008735529797538522
