-49.08759, -0.98095
-47.09607, -1.01003
-45.10452, -1.03723
-43.11293, -1.06291
-41.12130, -1.08633
-39.12955, -1.10446
-37.13763, -1.11428
-35.14550, -1.11390
-33.15316, -1.10370
-31.16068, -1.08708
-29.16802, -1.06178
-27.17518, -1.02741
-25.18215, -0.98435
-23.18896, -0.93374
-21.19562, -0.87595
-19.20213, -0.81099
-17.20846, -0.73772
-15.21464, -0.65689
-13.22068, -0.56964
-11.31716, -0.47681
-9.50412, -0.38083
-7.78161, -0.28394
-6.14975, -0.19161
-4.51788, -0.09883
-2.97666, -0.01066
-1.52602, 0.07607
0.01521, 0.16476
1.64709, 0.25801
3.27894, 0.34987
4.91081, 0.44266
6.54260, 0.53175
8.26503, 0.62500
10.16863, 0.72131
12.16257, 0.80780
14.15624, 0.88145
16.14971, 0.94528
18.14293, 0.99741
20.13577, 1.03132
22.12826, 1.04877
24.12047, 1.05293
26.11275, 1.06010
28.10545, 1.08767
30.09811, 1.11298
32.09043, 1.12204
34.08267, 1.12771
36.07470, 1.12318
38.06666, 1.11525
40.05853, 1.10278
42.05034, 1.08767
44.04207, 1.06917
46.03374, 1.04726
48.02535, 1.02271
49.56425, 1.00030
