3.03461, 0.38032
3.10663, 0.39003
3.20844, 0.40024
3.28756, 0.40738
3.37773, 0.41567
3.48200, 0.42502
3.58980, 0.43486
3.69004, 0.44369
3.65425, 0.42636
3.78438, 0.45197
3.88482, 0.46094
3.99287, 0.47083
4.02240, 0.45810
4.10728, 0.48054
4.12550, 0.46641
4.20340, 0.48919
4.22574, 0.47470
4.29757, 0.49741
4.32858, 0.48318
4.39472, 0.50526
4.42621, 0.49158
4.50037, 0.51465
4.52564, 0.50001
4.59450, 0.52286
4.62587, 0.50827
4.69934, 0.53265
4.72649, 0.51664
4.79497, 0.54066
4.82635, 0.52527
4.90132, 0.54928
4.92659, 0.53380
5.00921, 0.55754
5.02720, 0.54215
5.10484, 0.56663
5.12706, 0.55052
5.20053, 0.57469
5.22768, 0.55928
5.29771, 0.58320
5.32792, 0.56760
5.39489, 0.59178
5.42815, 0.57640
5.50178, 0.60058
5.52961, 0.58516
5.59687, 0.60850
5.62825, 0.59374
5.69405, 0.61683
5.72849, 0.60241
5.78586, 0.62412
5.83214, 0.61161
5.88770, 0.63282
5.94832, 0.62147
5.98584, 0.64090
6.03808, 0.62943
6.08817, 0.64967
6.14880, 0.63909
6.17081, 0.65668
6.24904, 0.64790
6.27050, 0.66472
6.37761, 0.67275
6.37889, 0.65971
6.47532, 0.68097
6.46546, 0.66786
6.59954, 0.67997
6.70147, 0.68948
6.80353, 0.69824
6.89283, 0.70685
6.97576, 0.71811
6.58779, 0.68909
6.69160, 0.69868
6.76489, 0.70384
6.83206, 0.70975
6.91756, 0.71491
6.84427, 0.70310
3.17405, 0.38876
3.25954, 0.39613
3.35725, 0.40351
3.46107, 0.41163
3.56489, 0.41974
3.74198, 0.43376
3.82748, 0.44040
3.98626, 0.45369
3.91908, 0.44852
3.00916, 0.37991
3.03969, 0.38360
3.07023, 0.38138
6.95420, 0.71195
6.94198, 0.71639
