-0.5456453305351499, 0.2513966480446932
0.20895152328201938, 0.34316035326748917
1.0218640259683198, 0.4395122429959075
2.0799075537609433, 0.5689532693457453
2.9780705832348247, 0.6656184440044317
3.955419483664734, 0.7732892534709945
4.778401828490157, 0.8978951911064206
5.73764394915457, 0.977569655611342
6.818042955623149, 1.1015502954015073
7.820340829094, 1.1963597683932168
8.744537569567125, 1.242178328972491
9.824936576035704, 1.3096357464754318
10.92277993987452, 1.3727533315261384
11.759853861185317, 1.390156410252855
13.025090653100783, 1.3987218018527683
13.809829939653149, 1.3912614619428139
14.92621568132612, 1.376041740329538
15.760622683863087, 1.3750701270537222
16.936567180699633, 1.3494931994436987
17.86863011616289, 1.3358254628647481
18.84561743727337, 1.3293903607177073
19.83083068790097, 1.3145344948494921
20.827433687090732, 1.3006602157634637
21.932909282830643, 1.282320021094736
22.939852387087633, 1.2624210530451254
23.857106804627627, 1.2395497296706557
24.902283731509, 1.2165011418611718
25.990786368607246, 1.1995168697797585
26.971057420271762, 1.1806679159889688
27.871993172792116, 1.1634795320345104
28.923266965080295, 1.1457001574093733
30.040113166947812, 1.1285334606227764
30.90122822307662, 1.1081890900980786
31.881564324960934, 1.0920822038359717
32.62763381017529, 1.0718812122355015
33.43751245234902, 1.062100747236169
34.60333457303386, 1.0352371256943966
35.443354711355845, 1.0257270185440044
36.5225072057593, 0.9984482045545615
37.56125227462908, 0.9834158881319617
38.566153519199865, 0.9618438111401835
39.52940082617185, 0.945468045849915
40.5316986996427, 0.9261548537611946
41.588667366211965, 0.9098545993132667
42.61439557958214, 0.8903693161728317
43.47784699439036, 0.8744331560186165
44.38649766892028, 0.8657972729022783
45.08759812451021, 0.856162930485822
