0.06233318757122605,0.8,0.00850238659764893,0.0
0.06648873340930779,0.8259179265658748,0.009268290148764928,0.0
0.07116372247714974,0.8501079913606913,0.01010562991705809,0.0
0.07635815477475191,0.8742980561555077,0.010857023192159355,0.0
0.08103314384259389,0.9002159827213824,0.011593527452544185,0.0
0.08622757614019604,0.9244060475161988,0.012644664467076978,0.0
0.09142200843779821,0.9520518358531319,0.013747507861381056,0.0
0.09609699750564017,0.9779697624190066,0.014705215698471795,0.0
0.10077198657348212,1.0038876889848813,0.015634790894025242,0.0
0.10700530533060473,1.0263498920086396,0.01690895391855871,0.0
0.11427751054724777,1.0488120950323976,0.018648488284668727,0.0
0.12051082930437039,1.073002159827214,0.02069827582943263,0.0
0.12622470483173276,1.0937365010799138,0.022391434414077132,0.0
0.13193858035909514,1.1179265658747302,0.023742537801736192,0.0
0.1371330126566973,1.1386609071274298,0.02505513635177302,0.0
0.1423274449542995,1.1593952483801298,0.026406699807719917,0.0
0.1485607637114221,1.176673866090713,0.028125348919107476,0.0
0.1553135256983049,1.1956803455723544,0.02848100954128824,0.0
0.16258573091494793,1.2129589632829374,0.02987775094910216,0.0
0.169857936131591,1.226781857451404,0.03138122966068249,0.0
0.1781690278077545,1.2492440604751622,0.03377516785773856,0.0
0.18596067625415774,1.2578833693304539,0.03671684376947643,0.0
0.19479121116008144,1.269978401727862,0.03991333228971383,0.0
0.2031023028362449,1.2786177105831535,0.04278712908767987,0.0
0.20933562159336752,1.2855291576673868,0.045659326686530326,0.0
0.21401061066120947,1.2855291576673868,0.04765466631901548,0.0
0.21764671326953097,1.269978401727862,0.04886060788759601,0.0
0.22128281587785245,1.2509719222462206,0.04954444298958386,0.0
0.22595780494569445,1.2302375809935207,0.05029720023627829,0.0
0.23063279401353642,1.2077753779697624,0.05113197367312299,0.0
0.2363466695408988,1.1956803455723544,0.055125149141573876,0.0
0.241541101838501,1.183585313174946,0.058987365274247264,0.0
0.24777442059562357,1.171490280777538,0.06362733124862406,0.0
0.25452718258250645,1.1576673866090714,0.06959881910371087,0.0
0.260760501339629,1.1473002159827215,0.07570662211437099,0.0
0.26803270655627204,1.1352051835853132,0.08223703651350188,0.0
0.2753049117729151,1.1265658747300218,0.08781283289726573,0.0
0.2830965602193183,1.1196544276457885,0.09582606341270847,0.0
0.2898493222062012,1.1092872570194385,0.10311876226914407,0.0
0.296602084193084,1.0971922246220305,0.1104114661618534,0.0
0.30387428940972705,1.0868250539956805,0.11792959105361557,0.0
0.3111464946263701,1.0799136069114472,0.12550887367408167,0.0
0.31945758630253357,1.0712742980561556,0.13414335523615856,0.0
0.3267297915191766,1.0643628509719223,0.14207969359145317,0.0
0.3329631102762992,1.057451403887689,0.15083675244565206,0.0
0.3386769858036616,1.0488120950323976,0.15851881444966925,0.0
0.34594919102030464,1.0367170626349893,0.16764823308065213,0.0
0.3537408394667079,1.0263498920086396,0.1801369112353226,0.0
0.36153248791311116,1.022894168466523,0.1909431178690795,0.0
0.3677658066702338,1.0211663066954646,0.20160283714062574,0.0
0.375557455116637,1.0159827213822896,0.2130343084670914,0.0
0.3828296603332801,1.0107991360691146,0.22311198484389594,0.0
0.3906213087796833,1.0107991360691146,0.23413833309542123,0.0
0.39737407076656617,1.0142548596112313,0.24415602279356347,0.0
0.40412683275344896,1.0211663066954646,0.2520570533345852,0.0
0.41243792442961247,1.0246220302375812,0.26510200586865373,0.0
0.4197101296462554,1.0280777537796977,0.27412944935114564,0.0
0.42282678902481674,1.0298056155507562,0.27737012515245646,0.0
