-3.141592653589793,0.0,0.04221633666340248
-3.0823387254845858,0.07637528747597283,0.07017974491489203
-3.023084797379378,0.1471443122378164,0.10168102828056087
-2.9638308692741706,0.21195868650794614,0.13637537083015364
-2.9045769411689633,0.27047002250877894,0.1739179566334157
-2.845323013063756,0.3223299324627312,0.2139639697600922
-2.786069084958548,0.36719002859221966,0.25616859427992855
-2.7268151568533407,0.4047019231196601,0.30018701426266936
-2.6675612287481334,0.43451722826746925,0.3456744137780599
-2.6083073006429256,0.4562875562580636,0.39228597689584577
-2.5490533725377182,0.4696645193138593,0.4396768876857715
-2.489799444432511,0.47650023771850064,0.4923143680236266
-2.430545516327303,0.4788144861826549,0.553612727156187
-2.3712915882220957,0.47651035856927293,0.6216477802096764
-2.3120376601168884,0.469490948741306,0.6944953423103196
-2.252783732011681,0.457659350561705,0.7702312285843413
-2.1935298039064732,0.4409186578934209,0.8469312541579664
-2.134275875801266,0.4191719645994049,0.9226712341574183
-2.0750219476960585,0.392322364542608,0.9955269837089221
-2.0157680195908507,0.360272951585981,1.0635743179387025
-1.9565140914856434,0.3229268195924753,1.1248890519729835
-1.8972601633804358,0.28018706242504166,1.1775470009379898
-1.8380062352752284,0.23029835572840276,1.2213577620562701
-1.7787523071700209,0.17274590331948134,1.2572333693123205
-1.7194983790648135,0.10929359131952998,1.2849032929752864
-1.660244450959606,0.041705305849800346,1.3040970033143133
-1.6009905228543984,-0.02825506696845518,1.3145439705985464
-1.541736594749191,-0.09882364101398422,1.3159736650971317
-1.4824826666439834,-0.16823653016553497,1.3081155570792138
-1.423228738538776,-0.234729848301855,1.2906991168139386
-1.3639748104335685,-0.2965397093016926,1.2634538145704517
-1.304720882328361,-0.3519022270437952,1.226109120617898
-1.2454669542231536,-0.3990535154069106,1.1783945052254232
-1.186213026117946,-0.4403134517521867,1.1216836691483658
-1.1269590980127386,-0.4790129444455032,1.0585083799211712
-1.067705169907531,-0.5149046538727066,0.9903352079816441
-1.0084512418023235,-0.5477412404196432,0.9186307237675895
-0.9491973136971161,-0.5772753644721593,0.8448614977168128
-0.8899433855919087,-0.6032596864161017,0.7704941002671192
-0.8306894574867011,-0.6254468666373166,0.6969951018563132
-0.7714355293814936,-0.6435895655216504,0.6258310729222005
-0.7121816012762862,-0.6574404434549496,0.5584685839025858
-0.6529276731710787,-0.6667521608230605,0.4963742052352744
-0.5936737450658712,-0.6712773780118296,0.44101450735807124
-0.5344198169606637,-0.6691970676594872,0.3893987327193483
-0.4751658888554562,-0.6598980528462411,0.33782157605770374
-0.4159119607502487,-0.6449417696209048,0.28667778624628226
-0.35665803264504126,-0.6258896540322911,0.23636211215822825
-0.29740410453983374,-0.6043031421292133,0.18726930266668615
-0.23815017643462627,-0.5817436699604848,0.1397941066448005
-0.17889624832941878,-0.5597726735749183,0.09433127296571586
-0.17453292519943295,-0.5582207066105331,0.09107382924516141
-0.17016960206944712,-0.5566810210505959,0.08782959573593317
-0.16580627893946132,-0.5551542403785018,0.08459873006175717
-0.16144295580947549,-0.5536409880776465,0.08138138984635915
-0.15707963267948966,-0.5521786404648534,0.07818568753933794
-0.15271630954950383,-0.5507188349286182,0.07502390884604242
-0.14835298641951802,-0.5491335865598443,0.07190247127382388
-0.1439896632895322,-0.5472949104494349,0.0688277923300335
-0.13962634015954636,-0.5450748216882932,0.06580628952202255
-0.13526301702956053,-0.5423453353673228,0.06284438035714228
-0.1308996938995747,-0.5389784665774269,0.0599484823427439
-0.1265363707695889,-0.5348462304095087,0.05712501298617869
-0.12217304763960307,-0.5298206419544718,0.05438038979479786
-0.11780972450961724,-0.5237737163032192,0.051721030275952644
-0.11344640137963143,-0.5165774685466545,0.04915335193699431
-0.1090830782496456,-0.5069670496799948,0.046677895605172555
-0.10471975511965978,-0.49400353646116485,0.044290053977677844
-0.10035643198967395,-0.47804783262512857,0.041988522366772474
-0.09599310885968812,-0.4594608419068503,0.03977199608471877
-0.0916297857297023,-0.43860346804129463,0.03763917044377906
-0.08726646259971647,-0.4158366147634255,0.035588740756215674
-0.08290313946973066,-0.39152118580820733,0.0336194023342909
-0.07853981633974483,-0.3660180849106042,0.03172985049026708
