0.1570842701957697,0.9468911917098444,0.0,0.0
0.16040589123135077,0.97020725388601,0.0,0.0
0.16344781206629172,0.9935233160621759,0.0,0.0
0.16594192629065257,1.0090673575129532,0.0,0.0
0.1684360405150134,1.0246113989637304,0.0,0.0
0.1717576615505945,1.047927461139896,0.0,0.0
0.17591258629274584,1.0751295336787563,0.0,0.0
0.18007330793024726,1.098445595854922,0.0,0.0
0.18534123657960905,1.1295336787564765,0.0,0.0
0.18950775511246054,1.1489637305699478,0.0,0.0
0.1933829796539718,1.176165803108808,0.0,0.0
0.19782340149211336,1.199481865284974,0.0,0.0
0.20309712703682517,1.226683937823834,0.0,0.0
0.20781724907560684,1.2499999999999998,0.0,0.0
0.213924278326889,1.281088082901554,0.0,0.0
0.21921539455765102,1.2966321243523313,0.0,0.0
0.22422681058777288,1.3121761658031086,0.0,0.0
0.22870201379801477,1.3121761658031086,0.0,0.0
0.23292070438901674,1.2966321243523313,0.0,0.0
0.23631768506414852,1.2694300518134711,0.0,0.0
0.23748865792485946,1.2344559585492225,0.0,0.0
0.23920743739615055,1.2072538860103625,0.0,0.0
0.24121171396343183,1.176165803108808,0.0,0.0
0.24237109303344265,1.1489637305699478,0.0,0.0
0.24325656879816343,1.1178756476683935,0.0,0.0
0.2447072418595145,1.0829015544041447,0.0,0.0
0.24725932503737588,1.059585492227979,0.0,0.0
0.25064471192180754,1.0401554404145077,0.0,0.0
0.2540300988062392,1.020725388601036,0.0,0.0
0.25740968879532083,1.0051813471502586,0.0,0.0
0.26190807958696294,0.9896373056994816,0.0,0.0
0.26612677017796493,0.9740932642487043,0.0,0.0
0.2708990642748971,0.9624352331606216,0.0,0.0
0.2739931571679885,0.9507772020725387,0.0,0.0
0.27847415727358044,0.9468911917098444,0.0,0.0
0.281847950367312,0.9352331606217614,0.0,0.0
0.28549564676633366,0.927461139896373,0.0,0.0
0.2891375462700052,0.9235751295336785,0.0,0.0
0.29361854637559714,0.9196891191709842,0.0,0.0
0.29837924668182914,0.9158031088082899,0.0,0.0
0.3036993473893414,0.9119170984455958,0.0,0.0
0.30929914829749383,0.9080310880829012,0.0,0.0
0.3137743515077357,0.9080310880829012,0.0,0.0
0.32020165922710836,0.9119170984455958,0.0,0.0
0.3263666574318911,0.9041450777202069,0.0,0.0
0.3322403616453335,0.9041450777202069,0.0,0.0
0.33754886856214567,0.9080310880829012,0.0,0.0
0.34202407177238753,0.9080310880829012,0.0,0.0
0.3476122788898398,0.9119170984455958,0.0,0.0
0.3532004860072921,0.9158031088082899,0.0,0.0
0.35906839332538454,0.9196891191709842,0.0,0.0
0.3640972000415565,0.9235751295336785,0.0,0.0
