2.00117, 0.13278
2.08239, 0.13639
2.38045, 0.17597
2.80035, 0.22278
3.17967, 0.26956
3.68089, 0.33075
3.99245, 0.36674
4.45299, 0.41715
4.76461, 0.46032
5.29290, 0.52152
5.59089, 0.55392
6.10565, 0.61511
6.43071, 0.64752
6.91837, 0.70511
7.28412, 0.74831
7.74475, 0.80948
8.06984, 0.84548
8.53038, 0.89588
8.88256, 0.93548
9.30253, 0.98946
9.72234, 1.02550
10.25067, 1.09028
10.60282, 1.12629
11.02273, 1.17309
11.29359, 1.19831
11.52389, 1.22710
11.91654, 1.25236
12.18734, 1.27040
12.66118, 1.29569
12.87782, 1.31012
12.97258, 1.31375
