8.014527845036321, 1.2351648351648352
8.256658595641648, 1.2703296703296705
8.595641646489108, 1.3025641025641028
9.031476997578691, 1.3377289377289379
9.515738498789348, 1.3699633699633702
10.048426150121069, 1.4109890109890113
10.726392251815982, 1.4490842490842493
11.355932203389832, 1.4842490842490845
12.13075060532688, 1.5164835164835166
13.05084745762712, 1.5340659340659342
13.922518159806296, 1.5369963369963373
14.697336561743343, 1.5282051282051283
15.230024213075064, 1.5135531135531137
15.520581113801457, 1.4959706959706962
15.85956416464891, 1.4725274725274726
15.956416464891044, 1.4344322344322347
15.714285714285714, 1.3963369963369965
15.181598062953997, 1.3641025641025644
14.40677966101695, 1.3406593406593408
13.874092009685233, 1.3230769230769233
13.099273607748186, 1.3054945054945057
12.179176755447942, 1.2879120879120882
11.598062953995159, 1.2820512820512822
10.774818401937049, 1.2732600732600734
10.000000000000002, 1.2644688644688646
9.467312348668282, 1.2556776556776559
8.740920096852305, 1.2439560439560442
8.353510895883778, 1.2351648351648352
