17.04444, -0.09772
17.27159, -0.09805
17.49870, -0.09857
17.72581, -0.09905
17.95290, -0.09965
18.16111, -0.10001
18.27457, -0.10058
18.46765, -0.10087
18.64932, -0.10135
18.84616, -0.10173
19.03158, -0.10233
19.08855, -0.10172
19.25872, -0.10273
19.31568, -0.10215
19.46683, -0.10344
19.54281, -0.10258
19.69394, -0.10397
19.76993, -0.10301
19.92103, -0.10454
19.99706, -0.10344
20.14812, -0.10511
20.22421, -0.10378
20.37524, -0.10554
20.45133, -0.10425
20.60235, -0.10607
20.67847, -0.10464
20.82943, -0.10664
20.90560, -0.10506
21.05654, -0.10717
21.13274, -0.10545
21.28364, -0.10769
21.35986, -0.10588
21.51077, -0.10812
21.58699, -0.10631
21.73787, -0.10865
21.81412, -0.10673
21.96496, -0.10922
22.04126, -0.10712
22.19207, -0.10970
22.26840, -0.10750
22.41919, -0.11017
22.49551, -0.10798
22.64630, -0.11065
22.72265, -0.10836
22.87342, -0.11113
22.94977, -0.10883
23.10053, -0.11161
23.17692, -0.10917
23.32766, -0.11204
23.40404, -0.10965
23.55479, -0.11247
23.63115, -0.11012
23.78192, -0.11289
23.85827, -0.11060
24.00903, -0.11337
24.08537, -0.11113
24.23617, -0.11375
24.31248, -0.11160
24.46331, -0.11414
24.53954, -0.11232
24.69048, -0.11442
24.76659, -0.11303
24.93666, -0.11440
24.91793, -0.11361
