8.00754, -0.08928
8.08368, -0.08780
8.10820, -0.09057
8.26066, -0.08689
8.25941, -0.09162
8.48808, -0.08622
8.48640, -0.09258
8.71544, -0.08574
8.71344, -0.09334
8.94276, -0.08546
8.94052, -0.09396
9.17005, -0.08527
9.16763, -0.09444
9.39734, -0.08507
9.39477, -0.09482
9.62462, -0.08493
9.62193, -0.09516
9.85188, -0.08483
9.84909, -0.09544
10.07912, -0.08483
10.07627, -0.09568
10.30639, -0.08474
10.30347, -0.09582
10.53366, -0.08464
10.53066, -0.09601
10.76092, -0.08454
10.75790, -0.09601
10.98816, -0.08454
10.98514, -0.09601
11.21540, -0.08454
11.21239, -0.09601
11.44264, -0.08454
11.43963, -0.09601
11.66988, -0.08454
11.66687, -0.09601
11.89712, -0.08454
11.89411, -0.09601
12.12437, -0.08454
12.12137, -0.09591
12.35161, -0.08454
12.34865, -0.09577
12.57885, -0.08454
12.57590, -0.09572
12.80607, -0.08459
12.80318, -0.09558
13.03329, -0.08468
13.03046, -0.09543
13.26049, -0.08482
13.25775, -0.09524
13.48771, -0.08492
13.48502, -0.09515
13.71491, -0.08506
13.71231, -0.09495
13.94211, -0.08520
13.93959, -0.09481
14.16929, -0.08544
14.16689, -0.09457
14.39650, -0.08558
14.39418, -0.09438
14.62366, -0.08587
14.62150, -0.09409
14.85083, -0.08616
14.84883, -0.09376
15.07798, -0.08649
15.07616, -0.09342
15.30512, -0.08687
15.30351, -0.09299
15.53223, -0.08735
15.53089, -0.09246
15.75929, -0.08807
15.72038, -0.09198
15.87206, -0.09127
15.94841, -0.08897
16.03652, -0.08998
15.98583, -0.09069
